Close Price
155.63571428571416
155.1785714285713
155.25357142857132
154.97857142857129
154.51785714285697
153.10357142857126
152.12499999999983
151.7464285714284
149.97499999999982
148.74285714285696
147.36071428571407
145.64285714285694
144.14642857142837
142.6142857142855
141.60714285714266
141.1142857142855
140.48571428571407
140.3392857142855
140.15714285714265
140.53214285714265
140.30714285714265
140.49285714285693
142.28571428571405
143.82142857142836
145.28571428571405
146.9571428571426
148.01428571428548
148.82499999999976
149.68928571428546
150.1035714285712
150.8928571428569
151.17499999999976
151.5964285714283
152.110714285714
152.710714285714
153.11428571428544
153.43214285714262
153.3321428571426
153.2142857142855
153.32142857142836
153.23928571428547
153.3285714285712
152.65714285714262
152.37142857142834
151.39285714285688
150.4678571428569
149.39642857142832
148.61785714285693
148.1999999999998
147.73214285714263
147.21071428571403
147.1321428571426
146.91785714285692
146.2571428571426
145.79285714285692
145.30714285714262
145.39642857142832
145.23928571428544
145.13571428571402
144.7821428571426
144.460714285714
143.86785714285688
143.28571428571402
142.82499999999973
142.16071428571402
141.3321428571426
140.54642857142832
140.1928571428569
139.66428571428546
138.94999999999976
138.23571428571404
137.4321428571426
136.79642857142832
136.34642857142833
136.6071428571426
137.15357142857118
137.18928571428546
137.26071428571404
137.58214285714263
137.91785714285692
138.14285714285694
138.35714285714263
139.0857142857141
139.84999999999982
140.31428571428552
140.81428571428552
140.98571428571407
141.12142857142837
140.4607142857141
139.6392857142855
139.2785714285712
139.36428571428547
139.0642857142855
138.8392857142855
138.96071428571406
139.2285714285712
138.88214285714264
138.92857142857122
139.32857142857122
139.66071428571408
140.03571428571408
140.4107142857141
140.9857142857141
141.85357142857126
142.68928571428555
143.31428571428555
144.28214285714267
145.21785714285696
145.92142857142838
146.1107142857141
146.57142857142838
146.82499999999982
146.96785714285696
147.1357142857141
147.57499999999982
147.9892857142855
148.57857142857122
148.67499999999978
148.66071428571405
148.47142857142836
148.1999999999998
147.84999999999982
147.43214285714268
147.0964285714284
146.7714285714284
146.43928571428552
145.86428571428556
145.36785714285696
144.55357142857127
143.83571428571415
142.9214285714284
141.89642857142843
141.0821428571427
140.30714285714268
139.52142857142843
138.87499999999986
138.21428571428555
137.55714285714268
136.69999999999982
135.83571428571412
135.12499999999983
134.40714285714267
134.18214285714268
134.33928571428552
134.39999999999984
134.46428571428555
134.23928571428556
133.97499999999982
133.4071428571427
133.1714285714284
132.8464285714284
132.45714285714268
132.27857142857127
132.37857142857126
132.98571428571412
133.61428571428556
133.92857142857127
134.0821428571427
134.37499999999983
134.99642857142842
135.64285714285697
136.23928571428556
137.2607142857141
137.7999999999998
138.79285714285695
140.0249999999998
141.3357142857141
142.2892857142855
142.73214285714266
143.1357142857141
143.7499999999998
144.1249999999998
144.46428571428552
144.8857142857141
145.41071428571408
145.9964285714284
146.47857142857126
147.00357142857123
147.26428571428553
147.30714285714268
147.40357142857127
147.64285714285697
148.09285714285696
148.46428571428552
148.06071428571408
147.41071428571408
146.70357142857122
145.9607142857141
145.09285714285696
144.1749999999998
143.2107142857141
142.30714285714268
141.3607142857141
140.66785714285697
139.98571428571412
139.22499999999985
138.34285714285699
137.567857142857
137.48571428571415
137.68928571428557
137.9214285714284
138.06785714285698
138.38214285714267
138.7357142857141
139.04642857142838
139.26428571428548
139.53214285714262
139.47142857142833
139.11428571428547
138.77499999999975
138.4428571428569
138.0678571428569
137.78571428571405
137.46428571428547
137.210714285714
136.9464285714283
136.61428571428544
136.27857142857115
135.985714285714
135.74285714285685
135.52857142857115
135.41428571428543
135.34642857142828
135.31785714285687
135.23214285714258
135.1964285714283
135.06428571428543
135.00714285714258
134.94285714285687
134.90357142857115
134.88571428571402
135.00714285714258
135.03571428571402
135.08928571428544
135.16785714285686
135.1714285714283
135.15714285714256
135.135714285714
135.14285714285685
135.0892857142854
135.05357142857113
135.0892857142854
135.0892857142854
135.12499999999972
135.60714285714258
135.79285714285683
135.82857142857114
135.98571428571398
136.0499999999997
136.16785714285686
136.30714285714257
136.4214285714283
136.57142857142827
136.71785714285687
136.9642857142854
137.07142857142827
137.12857142857112
137.210714285714
136.87142857142828
136.6499999999997
136.69999999999973
136.62499999999972
136.49999999999972
136.42857142857116
136.38928571428545
136.41071428571402
136.54642857142832
136.88928571428545
137.15357142857115
137.42499999999973
137.6964285714283
137.90357142857118
138.0535714285712
138.23571428571404
138.39999999999975
138.52857142857118
138.7214285714283
138.8714285714283
138.91428571428543
138.810714285714
138.44285714285684
137.86428571428542
137.20357142857114
136.4392857142854
